model_name,corruption_type,masking_ratio_requested,masking_ratio_actual,num_timesteps,context_window_words,rouge_l_f1,bertscore_f1,bertscore_precision,bertscore_recall,perplexity,latency_seconds
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3033707865168539,,75,0.1546961325966851,0.8342321515083313,0.8092309236526489,0.8608274459838867,8.076547622680664,7.99452987199993
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3076923076923077,,75,0.1637630662020905,0.8432140946388245,0.8035627603530884,0.886981725692749,6.312561511993408,4.625639069000044
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2983870967741935,,75,0.1595824011931394,0.8735225796699524,0.8578941226005554,0.8897311687469482,4.409868717193604,12.180204588999914
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2986111111111111,,75,0.1277242777496198,0.8277602791786194,0.78253173828125,0.8785377740859985,4.40244722366333,12.85065419900002
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3043478260869565,,75,0.133567662565905,0.7890049815177917,0.7005743980407715,0.9029849767684937,4.884435653686523,8.114080566999746
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.296875,,75,0.2472406181015452,0.8594282865524292,0.8162739276885986,0.9074001908302308,6.241845607757568,4.150003164999816
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2974358974358974,,75,0.1034365430418509,0.7479417324066162,0.693571925163269,0.8115609288215637,2.077777147293091,18.870711756999757
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3018018018018018,,75,0.0965476887068461,0.6911689043045044,0.6477118730545044,0.7408765554428101,1.237898826599121,20.589203280999754
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3025210084033613,,75,0.1350729086722947,0.7022709250450134,0.6820636987686157,0.7237120866775513,1.330659031867981,13.375178578000032
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.303030303030303,,75,0.1797752808988764,0.7389472723007202,0.6651183366775513,0.8312128782272339,1.4493407011032104,8.641892756999823
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1494736842105263,0.7027442455291748,0.6363980770111084,0.7845339775085449,1.204988956451416,7.715789492000113
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3014354066985646,,75,0.0879417318586458,0.707996666431427,0.6583802700042725,0.7657008171081543,1.2828465700149536,18.682637798000087
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.301418439716312,,75,0.0817675713291579,0.7845805287361145,0.7387800812721252,0.8364350199699402,2.30043363571167,26.90572486400015
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1251980982567353,0.7369053959846497,0.657841682434082,0.8375699520111084,2.3663058280944824,7.77522311499979
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.297752808988764,,75,0.0986575085857009,0.7168213129043579,0.6510651707649231,0.797352135181427,3.253307819366455,17.172849893000148
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3006993006993007,,75,0.1155234657039711,0.7505818009376526,0.6692845821380615,0.8543598651885986,1.5244827270507812,12.777703148
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2954545454545454,,75,0.119205298013245,0.7719209790229797,0.6882812976837158,0.8787003755569458,6.169223308563232,4.143363044000125
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3125,,75,0.136986301369863,0.8339577913284302,0.7845962643623352,0.8899472951889038,5.553859710693359,3.19950643600032
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2857142857142857,,75,0.2045454545454545,0.8483338356018066,0.8102729916572571,0.8901465535163879,10.736651420593262,2.92649305499981
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2857142857142857,,75,0.1714285714285714,0.8421643972396851,0.8058978915214539,0.8818488121032715,9.14090633392334,2.9317113560000507
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2933333333333333,,75,0.1152838427947598,0.8538211584091187,0.8159423470497131,0.8953880667686462,6.267692565917969,7.593831477000094
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3023255813953488,,75,0.0987460815047022,0.8293741941452026,0.7947235703468323,0.8671841621398926,5.446104526519775,7.547759399999904
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2982456140350877,,75,0.1311475409836065,0.7984137535095215,0.7298288345336914,0.8812259435653687,5.316022872924805,6.62452333300007
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2971428571428571,,75,0.1266735324407827,0.7430927157402039,0.6865637302398682,0.8097656965255737,2.060832977294922,18.469082866000008
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3058823529411765,,75,0.1438289601554907,0.855841338634491,0.8230141401290894,0.8913960456848145,6.998032569885254,8.103509863
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.293103448275862,,75,0.15527950310559,0.8111726641654968,0.7197279930114746,0.9292362928390504,3.611358642578125,3.948089756000172
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2989690721649484,,75,0.0791916985253959,0.7471449375152588,0.6824909448623657,0.8253306150436401,2.4905829429626465,17.597832687999926
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2971428571428571,,75,0.1081304168386298,0.7941786646842957,0.7835413217544556,0.805108904838562,5.396422386169434,17.811367706000055
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3017241379310345,,75,0.1164465786314525,0.7511158585548401,0.6857596039772034,0.8302419781684875,2.7972257137298584,9.805426615000217
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3023255813953488,,75,0.125883108542068,0.7794802188873291,0.7089940309524536,0.8655287027359009,2.4850049018859863,12.65901089099998
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3037974683544304,,75,0.2041522491349481,0.85291588306427,0.8149177432060242,0.8946307897567749,8.964553833007812,7.855231726000056
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2957746478873239,,75,0.233009708737864,0.8449854850769043,0.80190110206604,0.8929623365402222,6.237697601318359,7.138888929000132
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2978723404255319,,75,0.1386554621848739,0.8167672157287598,0.7743910551071167,0.8640496730804443,10.282573699951172,4.032358396000291
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1071428571428571,0.7291158437728882,0.63021320104599,0.8648396134376526,2.735118865966797,2.680737334999776
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2857142857142857,,75,0.2272727272727272,0.8250154852867126,0.7796357274055481,0.8760044574737549,10.3635835647583,2.889115454000148
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.2702702702702703,0.8101735711097717,0.7533164620399475,0.876314103603363,67.18698120117188,2.8891704560001017
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3125,,75,0.3023255813953489,0.8070308566093445,0.7516075372695923,0.8712786436080933,29.34992790222168,3.300310979000187
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1330935251798561,0.8447763919830322,0.8151406049728394,0.8766483664512634,5.71774435043335,7.821469968000201
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2991452991452991,,75,0.116697703289882,0.7160338759422302,0.6495955586433411,0.7976106405258179,1.852344751358032,12.180066246000024
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2941176470588235,,75,0.1382978723404255,0.8313089609146118,0.788132905960083,0.8794898390769958,13.631861686706545,3.216518707999967
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1806451612903226,0.8077172636985779,0.7617088556289673,0.8596408367156982,17.00275230407715,3.087502027000028
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2975206611570248,,75,0.1072046109510086,0.7676747441291809,0.6760745048522949,0.8879867792129517,2.18746018409729,12.020298351999829
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3018867924528302,,75,0.1138283681636282,0.7057926058769226,0.642554521560669,0.7828367352485657,1.9101734161376955,14.231737976000204
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2962962962962963,,75,0.1102891728312037,0.7193000316619873,0.6599991917610168,0.7903091907501221,3.958618640899658,8.759980586999973
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2909090909090909,,75,0.194059405940594,0.8408396244049072,0.7818236351013184,0.9094929099082948,8.244745254516602,3.7511005690003
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2989130434782608,,75,0.1081712062256809,0.8052318692207336,0.7649974822998047,0.849933385848999,3.025179624557495,18.181267501000093
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3095238095238095,,75,0.1751824817518248,0.8444609045982361,0.8016057014465332,0.8921570777893066,7.17213773727417,3.5633960170002865
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2991452991452991,,75,0.1198653198653198,0.713464081287384,0.6436001062393188,0.8003427386283875,1.6308836936950684,12.257783287000166
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3027522935779816,,75,0.1357340720221606,0.7598007321357727,0.6606923341751099,0.8938905000686646,1.7697319984436035,8.850505955000244
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3058823529411765,,75,0.1063829787234042,0.7321564555168152,0.6571052074432373,0.826562225818634,4.408311367034912,8.022835698000108
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3012048192771084,,75,0.1573033707865168,0.8468106985092163,0.8195314407348633,0.8759685754776001,7.108527183532715,8.270382917999996
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1409090909090909,0.828192949295044,0.8029584288597107,0.8550649285316467,12.936585426330566,7.487126687
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3023255813953488,,75,0.1418439716312056,0.7924838662147522,0.7158810496330261,0.8874449729919434,5.16036319732666,8.00702898199961
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2948717948717949,,75,0.1270491803278688,0.8002246618270874,0.7767410278320312,0.8251726627349854,7.853594303131103,7.13152994200027
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2978723404255319,,75,0.1296660117878192,0.8274051547050476,0.7912389039993286,0.8670358657836914,6.578912258148193,3.869031833000008
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2962962962962963,,75,0.1300639658848614,0.8439061641693115,0.8190600872039795,0.8703067302703857,8.088594436645508,7.564870092999627
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3037974683544304,,75,0.1157998037291462,0.8262683749198914,0.8054230809211731,0.8482213020324707,11.571660995483398,7.845801997999843
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2948717948717949,,75,0.1785714285714285,0.8613002300262451,0.8258784413337708,0.8998966217041016,10.362093925476074,7.43263479999996
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3048780487804878,,75,0.1056338028169014,0.8239899277687073,0.8091326951980591,0.8394029140472412,10.356425285339355,7.993250547000116
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2980769230769231,,75,0.1624548736462094,0.8001007437705994,0.7442044019699097,0.8650755882263184,2.937936544418335,8.511873441000262
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2994652406417112,,75,0.1179645335389359,0.7402433753013611,0.6752893328666687,0.8190227150917053,2.045635938644409,17.91140771900018
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3076923076923077,,75,0.0953716690042075,0.84488844871521,0.7965480089187622,0.8994753956794739,5.628918647766113,3.3575872119999985
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.2448979591836734,0.8372561931610107,0.7990515232086182,0.87929767370224,13.89178466796875,7.010443532999943
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3014705882352941,,75,0.1147058823529411,0.8334479928016663,0.8061081171035767,0.8627076148986816,5.71368408203125,12.908882706999975
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3037974683544304,,75,0.1779935275080906,0.8212018609046936,0.8025628328323364,0.8407272696495056,12.593616485595703,7.886664781000036
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3050847457627119,,75,0.173076923076923,0.832589864730835,0.797787070274353,0.8705676794052124,12.357166290283203,5.498583398999926
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2972972972972973,,75,0.1491344873501997,0.8552967309951782,0.8120959997177124,0.9033520221710204,6.89345645904541,7.172325928999726
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3037974683544304,,75,0.1300309597523219,0.8331342935562134,0.8113626837730408,0.8561065793037415,7.342662334442139,7.547323120999863
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2972972972972973,,75,0.1593172119487909,0.8164970874786377,0.7808122038841248,0.8555999398231506,6.551163196563721,7.246799138999904
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2990654205607476,,75,0.0947744238883479,0.7132940292358398,0.6587244868278503,0.7777212858200073,1.742917776107788,19.609278759000063
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.296875,,75,0.1527057079318013,0.7197133898735046,0.6540530920028687,0.8000282049179077,1.503543257713318,12.882833308000045
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3004484304932735,,75,0.1207017543859649,0.8081690669059753,0.7816612720489502,0.8365378379821777,3.505165100097656,22.926074136999887
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.2264150943396226,0.8115869164466858,0.7528703212738037,0.8802368640899658,54.18508529663086,2.8392577610002263
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3333333333333333,,75,0.5,0.8750256896018982,0.8480401635169983,0.903784990310669,35.21192169189453,3.2551571089998106
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.3809523809523809,0.7914120554924011,0.6916339993476868,0.924832284450531,14.387758255004885,3.303423413000018
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.75,0.8624412417411804,0.8378478288650513,0.8885221481323242,52.129974365234375,2.8956116839999595
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3333333333333333,,75,0.25,0.8466700911521912,0.81373131275177,0.8823881149291992,11.372474670410156,2.8976279939997767
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2727272727272727,,75,0.0666666666666666,0.7852999567985535,0.7163839936256409,0.8688867688179016,9.09217929840088,2.9400352829998155
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3076923076923077,,75,0.1351351351351351,0.8038783073425293,0.7604042887687683,0.8526248931884766,16.19232749938965,3.617990784999165
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3125,,75,0.3492063492063492,0.8936035633087158,0.8732188940048218,0.9149627089500428,11.90398406982422,2.9245216580002307
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1428571428571428,0.857299268245697,0.8074238300323486,0.9137422442436218,24.49154090881348,2.598839983999824
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2666666666666666,,75,0.2247191011235955,0.8643386960029602,0.8408501744270325,0.8891772031784058,21.86763000488281,2.9058438829997613
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2777777777777778,,75,0.5405405405405406,0.8813802599906921,0.8437423706054688,0.9225329160690308,45.04003143310547,3.37495899500027
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.2333333333333333,0.8744500875473022,0.8425105810165405,0.9089066982269288,6.869910717010498,2.864474361000248
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.2666666666666666,,75,0.6923076923076923,0.906430721282959,0.8935387134552002,0.9197002649307252,40.75848388671875,2.879195804000119
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3333333333333333,,75,0.7368421052631577,0.8704972267150879,0.8449010848999023,0.8976926803588867,1347.6429443359375,0.2032958720001261
Qwen/Qwen2.5-Coder-0.5B,random_token,0.3,0.3,,75,0.1714285714285714,0.826059877872467,0.7874524593353271,0.868648111820221,34.07062911987305,2.87878143800026
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5039370078740157,,75,0.654320987654321,0.9182784557342528,0.9433358311653136,0.8945178389549255,105.80908203125,2.3814878740004133
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5054945054945055,,75,0.5833333333333334,0.8945597410202026,0.9012511968612672,0.8879668712615967,25.106245040893555,2.910058575000221
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.495049504950495,,75,0.5714285714285714,0.9018945693969728,0.8981584906578064,0.9056618809700012,15.116865158081056,2.215988568999819
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5023696682464455,,75,0.6666666666666666,0.9487881064414978,0.9819284677505492,0.917811632156372,70.68679809570312,0.0873742619996846
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6584766584766585,0.9263744950294496,0.9450899362564088,0.9083859920501708,55.65350341796875,1.4102855159999308
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5801526717557252,0.8819729089736938,0.868199348449707,0.8961904644966125,35.82111358642578,2.1831009079996875
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6617100371747211,0.9152535796165466,0.9488483667373656,0.8839564919471741,64.75215911865234,1.0527601329995375
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.497737556561086,,75,0.6773162939297125,0.9317668676376344,0.960477352142334,0.904723048210144,75.245849609375,0.4770846040000833
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5024630541871922,,75,0.6666666666666666,0.927482008934021,0.9614553451538086,0.8958276510238647,94.07655334472656,0.0965908079997461
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.50187265917603,,75,0.6394557823129251,0.8820055723190308,0.8432496786117554,0.9244953989982604,7.16590690612793,2.211586475999866
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6294416243654822,0.9261231422424316,0.9384403824806212,0.9141250252723694,16.298429489135742,2.847152952000215
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.646288209606987,0.9276458024978638,0.9425455331802368,0.9132097959518432,26.39200782775879,2.523776924999765
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6597402597402598,0.9272384643554688,0.9480319619178772,0.9073374271392822,28.07326889038086,2.225908864000303
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4943820224719101,,75,0.5517241379310344,0.9140151739120485,0.9149364233016968,0.913095772266388,11.49515438079834,2.1728650270006256
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4923076923076923,,75,0.6095238095238096,0.890117883682251,0.9108716249465942,0.8702888488769531,40.69051742553711,0.9187910090004152
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6904761904761906,0.926565945148468,0.963830590248108,0.8920755386352539,83.51178741455078,0.236572279000029
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5691699604743083,0.9106371998786926,0.918360471725464,0.903042733669281,24.60549545288086,2.190557911999349
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5303867403314917,0.9138940572738647,0.9097763299942015,0.9180492162704468,14.45608139038086,2.692969120999805
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6666666666666667,0.9247984290122986,0.946675717830658,0.9039093255996704,187.44952392578125,0.3979640260004089
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5025641025641026,,75,0.6413793103448276,0.9403091669082642,0.9588183760643004,0.9225009679794312,41.519813537597656,2.637445735000256
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6779661016949152,0.9291412830352784,0.9593651294708252,0.9007635712623596,42.22703170776367,0.8234834099994259
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5042016806722689,,75,0.7218934911242603,0.928341031074524,0.9481796622276306,0.909315586090088,20.201635360717773,2.206486803000189
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5050505050505051,,75,0.5792349726775957,0.9024986028671264,0.8977546691894531,0.907292902469635,20.0873966217041,2.2003620109999247
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5986394557823129,0.8639400601387024,0.8189699649810791,0.9141358137130736,9.965142250061035,2.253313975999845
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4976076555023923,,75,0.6931407942238267,0.9033843278884888,0.920129656791687,0.8872376084327698,30.613807678222656,2.6462324739995893
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6531531531531531,0.9034701585769652,0.9207165241241456,0.8868579864501953,29.074634552001957,3.0326348769995093
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5909090909090908,0.903961181640625,0.9183995723724364,0.8899698257446289,14.345419883728027,2.3083305339996514
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6308724832214765,0.9292044043540956,0.937199592590332,0.9213443994522096,39.158241271972656,2.265097952999895
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5034965034965035,,75,0.6923076923076924,0.9263753294944764,0.9455525875091552,0.9079604744911194,39.757911682128906,0.3178385299997899
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.4201680672268907,0.8792546987533569,0.857647180557251,0.9019790887832642,14.019444465637209,2.2137543429998914
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.4827586206896552,0.8697883486747742,0.8601030111312866,0.8796943426132202,127.8831787109375,0.3368259830003808
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4761904761904761,,75,0.5555555555555556,0.9151604771614076,0.9286797046661376,0.9020290970802308,42.74570083618164,0.2839547940002376
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4761904761904761,,75,0.7272727272727273,0.9228726625442504,0.9423792958259584,0.9041571617126464,64.07952117919922,0.2133733359996767
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5066666666666667,,75,0.5496183206106869,0.8748154640197754,0.8450243473052979,0.9067838191986084,18.661731719970703,2.3700896030004515
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5632183908045977,0.917231023311615,0.913791298866272,0.92069673538208,18.322511672973636,2.832845386999906
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4912280701754385,,75,0.684931506849315,0.9159075021743774,0.9482038021087646,0.8857388496398926,523.5360107421875,0.1544854470002974
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5028571428571429,,75,0.6720647773279352,0.9336382150650024,0.951313018798828,0.9166081547737122,30.63224220275879,2.201389976000428
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4941176470588235,,75,0.5632183908045977,0.9114248156547546,0.9078648686408995,0.915012776851654,19.360107421875,2.195977198999572
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.4666666666666667,0.8794246912002563,0.8737868666648865,0.8851358890533447,15.290533065795898,2.2024644429993714
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6468646864686468,0.9193773865699768,0.9406131505966188,0.8990792632102966,29.55772590637207,2.206206939000367
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5028571428571429,,75,0.5945945945945946,0.9036043882369996,0.9097040295600892,0.8975858688354492,27.73406410217285,2.6235296630002267
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6470588235294117,0.9259934425354004,0.9323025941848756,0.9197691679000854,31.325157165527344,2.692321369000638
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4961240310077519,,75,0.6511627906976744,0.9186586141586304,0.9410342574119568,0.897322416305542,51.11549758911133,0.9782252699997116
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5063291139240507,,75,0.5873015873015873,0.9117686152458192,0.9159274101257324,0.9076473712921144,50.11698532104492,2.222800711000673
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5070422535211268,,75,0.5420560747663551,0.8836126327514648,0.8792510032653809,0.8880177736282349,51.882957458496094,2.190526600999874
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5106382978723404,,75,0.5294117647058824,0.8992747664451599,0.8900753259658813,0.9086663722991944,28.72998809814453,2.2107597730000634
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.2686567164179104,0.8678533434867859,0.8491128087043762,0.8874398469924927,14.119424819946287,2.407782403000056
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.4444444444444444,0.8564026355743408,0.8407889604568481,0.8726072907447815,67.74748992919922,1.4415959380003187
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6666666666666666,0.9450803399086,0.9742467403411864,0.9176096320152284,10099.8017578125,0.0984604699997362
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.5517241379310344,0.8729577660560608,0.865503191947937,0.8805419206619263,522.3204345703125,0.725096807999762
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.639344262295082,0.9313884973526,0.9531336426734924,0.9106132984161376,209.60081481933597,0.652398290999372
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4957264957264957,,75,0.6349206349206349,0.9271665215492249,0.94322270154953,0.9116478562355042,27.316484451293945,2.1797949330002666
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.4096385542168674,0.8708491921424866,0.8487527966499329,0.8941270112991333,16.13656234741211,2.161021284000526
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6111111111111112,0.9184049963951112,0.9422008395195008,0.895781397819519,76.04498291015625,0.5378884219999236
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4958677685950413,,75,0.6074766355140186,0.8983170390129089,0.908468782901764,0.8883897066116333,19.903085708618164,2.1792759549998664
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5031446540880503,,75,0.6171875000000001,0.9076869487762452,0.9153597354888916,0.9001417756080627,43.41854476928711,2.198165711000001
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6575342465753425,0.9310926198959352,0.9542447328567504,0.9090374112129213,79.24273681640625,0.2811294839993934
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.509090909090909,,75,0.5471698113207547,0.8777706623077393,0.854546308517456,0.9022926092147828,74.34230041503906,2.045682140999816
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.6551724137931035,0.9230735301971436,0.9321157932281494,0.9142048954963684,29.65733337402344,2.6346853880004346
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.676470588235294,0.930640459060669,0.9494943022727966,0.9125207662582396,19.08929443359375,0.6432189570004994
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4957264957264957,,75,0.6553672316384181,0.9315900206565856,0.9453846216201782,0.9181921482086182,42.03411102294922,1.0091777469997396
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4954128440366973,,75,0.6881720430107527,0.9221516251564026,0.9158815145492554,0.928508162498474,23.107444763183597,2.241462507999131
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.4941176470588235,,75,0.5889570552147239,0.9248875379562378,0.9213189482688904,0.9284838438034058,28.379318237304688,2.195836917000633
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5060240963855421,,75,0.628099173553719,0.9267986416816713,0.9466772079467772,0.9077377319335938,74.36406707763672,0.7714540389997637
Qwen/Qwen2.5-Coder-0.5B,span,0.5,0.5,,75,0.536231884057971,0.9068589806556702,0.9033221006393432,0.9104236364364624,75.1352767944336,1.9337200090003532
