model_name,corruption_type,masking_ratio_requested,masking_ratio_actual,num_timesteps,context_window_words,rouge_l_f1,bertscore_f1,bertscore_precision,bertscore_recall,perplexity,latency_seconds
kuleshov-group/mdlm-owt,span,0.1,0.10126582278481013,4.0,75,0.8951048951048951,0.9799521565437317,0.9814857840538025,0.9784232378005981,53.1749153137207,0.1199180769999657
kuleshov-group/mdlm-owt,span,0.1,0.0945945945945946,4.0,75,0.9344262295081968,0.9863578677177429,0.9869645237922668,0.9857518672943115,130.9346923828125,0.11696577499969862
kuleshov-group/mdlm-owt,span,0.1,0.09813084112149532,4.0,75,0.9080779944289693,0.968981146812439,0.9699221253395081,0.9680418968200684,60.08300018310547,0.13665700700039451
kuleshov-group/mdlm-owt,span,0.1,0.1015625,4.0,75,0.9196428571428572,0.9807485938072205,0.9833500981330872,0.9781609773635864,94.9658432006836,0.13588541999979498
kuleshov-group/mdlm-owt,span,0.1,0.09865470852017937,4.0,75,0.9293478260869567,0.9790893197059631,0.9768908023834229,0.9812977313995361,68.87380981445312,0.14574976499989134
kuleshov-group/mdlm-owt,span,0.1,0.1,4.0,75,0.875,0.9754593372344971,0.97532057762146,0.9755980968475342,372.6268615722656,0.027213413000026776
kuleshov-group/mdlm-owt,span,0.1,0.08333333333333333,4.0,75,1.0,0.9849757552146912,0.9849757552146912,0.9849757552146912,492.7275695800781,0.02723345699996571
kuleshov-group/mdlm-owt,span,0.1,0.1,4.0,75,0.823529411764706,0.9619588851928711,0.9637243151664734,0.9602000117301941,82.17582702636719,0.05461959399963234
kuleshov-group/mdlm-owt,span,0.1,0.1,4.0,75,0.823529411764706,0.9625539779663086,0.9643402695655823,0.9607741832733154,94.3366928100586,0.05447286700018594
kuleshov-group/mdlm-owt,span,0.1,0.08333333333333333,4.0,75,1.0,1.0,1.0,1.0,343.88580322265625,0.026905468000222754
kuleshov-group/mdlm-owt,span,0.1,0.09090909090909091,4.0,75,0.8571428571428571,0.9899982810020447,0.9906052350997925,0.9893920421600342,760.0794067382812,0.052353170000060345
kuleshov-group/mdlm-owt,span,0.1,0.07692307692307693,4.0,75,0.8571428571428571,0.9694442749023438,0.9655839204788208,0.9733356237411499,784.081298828125,0.058273809999263904
kuleshov-group/mdlm-owt,span,0.1,0.125,4.0,75,0.8799999999999999,0.9662169218063354,0.9724503755569458,0.9600628614425659,343.4325256347656,0.08343510199938464
kuleshov-group/mdlm-owt,span,0.1,0.1,4.0,75,0.875,0.977583646774292,0.977583646774292,0.977583646774292,417.68975830078125,0.02721230800034391
kuleshov-group/mdlm-owt,span,0.1,0.13333333333333333,4.0,75,0.9,0.9721542596817017,0.9703418016433716,0.9739734530448914,942.103759765625,0.054259761000139406
kuleshov-group/mdlm-owt,span,0.1,0.1111111111111111,4.0,75,0.9230769230769231,0.9823484420776367,0.9816271662712097,0.9830707907676697,950.0811157226562,0.05554320699957316
kuleshov-group/mdlm-owt,span,0.1,0.1,4.0,75,0.875,0.9742609262466431,0.978747546672821,0.9698152542114258,751.1181640625,0.027529360999324126
kuleshov-group/mdlm-owt,span,0.1,0.13333333333333333,4.0,75,0.9565217391304348,0.9709100127220154,0.9725438356399536,0.9692816734313965,992.2572631835938,0.05417482699976972
kuleshov-group/mdlm-owt,span,0.1,0.08333333333333333,4.0,75,0.9523809523809523,0.9731519818305969,0.9706460237503052,0.9756708145141602,685.7013549804688,0.027205008000237285
kuleshov-group/mdlm-owt,span,0.1,0.1,4.0,75,0.875,0.959929347038269,0.960185706615448,0.9596731066703796,711.45947265625,0.028459297999688715
kuleshov-group/mdlm-owt,span,0.1,0.10236220472440945,8.0,75,0.9158878504672898,0.979239284992218,0.9792689085006714,0.9792096018791199,49.39152145385742,0.3395940550008163
kuleshov-group/mdlm-owt,span,0.1,0.0989010989010989,8.0,75,0.8902439024390244,0.9784634709358215,0.9827635884284973,0.9742008447647095,29.173730850219727,0.24898272400059795
kuleshov-group/mdlm-owt,span,0.1,0.09900990099009901,8.0,75,0.9050279329608938,0.9780993461608887,0.976311206817627,0.9798940420150757,24.00960350036621,0.24474367499988148
kuleshov-group/mdlm-owt,span,0.1,0.0995260663507109,8.0,75,0.9186351706036746,0.9800676107406616,0.9812349081039429,0.97890305519104,38.58298110961914,0.27394878799987055
kuleshov-group/mdlm-owt,span,0.1,0.10135135135135136,8.0,75,0.9141716566866267,0.9798493385314941,0.9811450242996216,0.9785570502281189,36.81596374511719,0.27650948700011213
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,8.0,75,0.9370629370629372,0.9894977807998657,0.9902088642120361,0.9887876510620117,51.16727066040039,0.24290625899993756
kuleshov-group/mdlm-owt,span,0.1,0.10106382978723404,8.0,75,0.9123867069486405,0.9774941205978394,0.9778006076812744,0.9771878719329834,65.05699920654297,0.24138720700011618
kuleshov-group/mdlm-owt,span,0.1,0.09954751131221719,8.0,75,0.9253731343283582,0.9832407236099243,0.9836931824684143,0.9827885627746582,50.55253982543945,0.2810315699998682
kuleshov-group/mdlm-owt,span,0.1,0.09852216748768473,8.0,75,0.9234972677595629,0.9739790558815002,0.9773291349411011,0.9706518650054932,67.03596496582031,0.2755432240001028
kuleshov-group/mdlm-owt,span,0.1,0.10112359550561797,8.0,75,0.923076923076923,0.9860984683036804,0.9876749515533447,0.9845271110534668,19.277957916259766,0.3210620279996874
kuleshov-group/mdlm-owt,span,0.1,0.10080645161290322,8.0,75,0.9241071428571428,0.9813942909240723,0.9828126430511475,0.9799799919128418,27.052743911743164,0.28594374699969194
kuleshov-group/mdlm-owt,span,0.1,0.09868421052631579,8.0,75,0.9216417910447762,0.9796200394630432,0.9813382625579834,0.9779077768325806,31.588069915771484,0.2867479889991955
kuleshov-group/mdlm-owt,span,0.1,0.10150375939849623,8.0,75,0.9075268817204301,0.9857733845710754,0.988025426864624,0.9835314750671387,28.430450439453125,0.2846376040006362
kuleshov-group/mdlm-owt,span,0.1,0.10112359550561797,8.0,75,0.9316770186335404,0.9868565201759338,0.9885326623916626,0.9851861596107483,20.35272979736328,0.2410970119999547
kuleshov-group/mdlm-owt,span,0.1,0.09230769230769231,8.0,75,0.9142857142857143,0.9813256859779358,0.9873759746551514,0.9753490090370178,59.113494873046875,0.1800693280001724
kuleshov-group/mdlm-owt,span,0.1,0.0967741935483871,8.0,75,0.9099099099099099,0.9853132963180542,0.986882209777832,0.9837493896484375,73.36198425292969,0.2778881169997476
kuleshov-group/mdlm-owt,span,0.1,0.09722222222222222,8.0,75,0.9140625,0.9808024764060974,0.9854302406311035,0.9762179851531982,83.68255615234375,0.2788894570003322
kuleshov-group/mdlm-owt,span,0.1,0.09782608695652174,8.0,75,0.9058823529411765,0.9881402254104614,0.9884090423583984,0.987871527671814,42.12419509887695,0.2394498570001815
kuleshov-group/mdlm-owt,span,0.1,0.09375,8.0,75,0.9482758620689655,0.981153666973114,0.9888025522232056,0.97362220287323,44.22476577758789,0.2540567480000391
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,8.0,75,0.9020771513353115,0.9736636877059937,0.9748305082321167,0.9724996089935303,39.780818939208984,0.2540811879998728
kuleshov-group/mdlm-owt,span,0.1,0.0990990990990991,8.0,75,0.9421052631578948,0.9711218476295471,0.9783263206481934,0.9640227556228638,25.272504806518555,0.28386587699969823
kuleshov-group/mdlm-owt,span,0.1,0.10084033613445378,8.0,75,0.9644670050761421,0.9743954539299011,0.9795109033584595,0.9693332314491272,28.87339973449707,0.315172636999705
kuleshov-group/mdlm-owt,span,0.1,0.10101010101010101,8.0,75,0.9333333333333333,0.9929291009902954,0.9939231872558594,0.9919370412826538,21.236791610717773,0.24091116999989026
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.9195402298850575,0.9746496677398682,0.9702879190444946,0.9790507555007935,28.047405242919922,0.2468217370005732
kuleshov-group/mdlm-owt,span,0.1,0.10047846889952153,8.0,75,0.9205479452054794,0.976741373538971,0.9782689809799194,0.9752185940742493,36.352115631103516,0.272149468999487
kuleshov-group/mdlm-owt,span,0.1,0.09929078014184398,8.0,75,0.9426229508196721,0.9739851355552673,0.9685837030410767,0.979447066783905,29.498531341552734,0.27538692699999956
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.9176470588235294,0.9738065600395203,0.9816714525222778,0.9660666584968567,27.625768661499023,0.23577665600078035
kuleshov-group/mdlm-owt,span,0.1,0.10112359550561797,8.0,75,0.9192546583850932,0.9775084853172302,0.976787805557251,0.9782302379608154,43.166015625,0.28186865899988334
kuleshov-group/mdlm-owt,span,0.1,0.0979020979020979,8.0,75,0.9219330855018587,0.9839242696762085,0.9847266674041748,0.983123242855072,25.143821716308594,0.24714536399915232
kuleshov-group/mdlm-owt,span,0.1,0.09090909090909091,8.0,75,0.9397590361445782,0.978376030921936,0.9831188321113586,0.9736787676811218,45.14027404785156,0.11249321100058296
kuleshov-group/mdlm-owt,span,0.1,0.125,8.0,75,0.9333333333333333,0.9637171030044556,0.9652552604675293,0.9621838927268982,51.90499496459961,0.0542122439992454
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,8.0,75,0.9,0.9753234386444092,0.9734123945236206,0.9772419333457947,176.5899658203125,0.053997246000108134
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,8.0,75,0.9473684210526315,0.9938065409660339,0.9938065409660339,0.9938065409660339,188.22634887695312,0.05615252300049178
kuleshov-group/mdlm-owt,span,0.1,0.10666666666666667,8.0,75,0.9411764705882353,0.9931130409240723,0.9937273263931274,0.9924995303153992,35.33771896362305,0.23291739900014363
kuleshov-group/mdlm-owt,span,0.1,0.10465116279069768,8.0,75,0.9113924050632911,0.9734863638877869,0.9731143116950989,0.9738585948944092,55.85883331298828,0.24370309999994788
kuleshov-group/mdlm-owt,span,0.1,0.10526315789473684,8.0,75,0.9213483146067415,0.9680010676383972,0.9640357494354248,0.9719991683959961,103.31993103027344,0.23794165100025566
kuleshov-group/mdlm-owt,span,0.1,0.10285714285714286,8.0,75,0.9152542372881356,0.9789169430732727,0.9803454875946045,0.9774925708770752,35.73008346557617,0.2713791530004528
kuleshov-group/mdlm-owt,span,0.1,0.09411764705882353,8.0,75,0.9466666666666667,0.9869518876075745,0.9890762567520142,0.9848365187644958,43.47300720214844,0.23328009499982727
kuleshov-group/mdlm-owt,span,0.1,0.10344827586206896,8.0,75,0.9,0.9818686246871948,0.9851840734481812,0.9785753488540649,81.01136779785156,0.1803871080001045
kuleshov-group/mdlm-owt,span,0.1,0.0979381443298969,8.0,75,0.9329446064139942,0.9842201471328735,0.9852622747421265,0.9831801652908325,53.36283874511719,0.2454189990003215
kuleshov-group/mdlm-owt,span,0.1,0.10285714285714286,8.0,75,0.925,0.9780543446540833,0.9829782247543335,0.9731795191764832,61.93620300292969,0.23784733600041363
kuleshov-group/mdlm-owt,span,0.1,0.10344827586206896,8.0,75,0.9150943396226416,0.9892863631248474,0.9908288717269897,0.9877486228942871,30.70048713684082,0.23739807399942947
kuleshov-group/mdlm-owt,span,0.1,0.10077519379844961,8.0,75,0.927536231884058,0.9823232293128967,0.9814678430557251,0.9831799864768982,53.973052978515625,0.3064334959999542
kuleshov-group/mdlm-owt,span,0.1,0.10126582278481013,8.0,75,0.927536231884058,0.9853852391242981,0.987613320350647,0.9831671714782715,38.60427474975586,0.2818768140004977
kuleshov-group/mdlm-owt,span,0.1,0.09859154929577464,8.0,75,0.9072164948453607,0.9676526188850403,0.9704170227050781,0.9649039506912231,127.51289367675781,0.27069705899975816
kuleshov-group/mdlm-owt,span,0.1,0.10638297872340426,8.0,75,0.9047619047619048,0.9809128046035767,0.9836205244064331,0.9782200455665588,89.6428451538086,0.15947757800040563
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,1.0,1.0,1.0,1.0,593.794189453125,0.06392687900006422
kuleshov-group/mdlm-owt,span,0.1,0.07142857142857142,8.0,75,0.9090909090909091,0.9845556616783142,0.9832298755645752,0.985884964466095,1078.4747314453125,0.03401560400016024
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.875,0.9416805505752563,0.9293559789657593,0.954336404800415,1147.2374267578125,0.032996440000715666
kuleshov-group/mdlm-owt,span,0.1,0.125,8.0,75,0.8666666666666667,0.9838394522666931,0.9841934442520142,0.9834858179092407,212.05706787109375,0.06350745599957008
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.9493670886075949,0.9858322739601135,0.9871820211410522,0.9844862222671509,92.6619873046875,0.30080449100023543
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,8.0,75,0.9268292682926829,0.9818604588508606,0.9812074899673462,0.9825142621994019,49.14697265625,0.3048363469997639
kuleshov-group/mdlm-owt,span,0.1,0.08823529411764706,8.0,75,0.9666666666666667,0.9955809116363525,0.9955809116363525,0.9955809116363525,231.7109832763672,0.10811796500001947
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.8888888888888888,0.9830970764160156,0.9830412268638611,0.9831529259681702,459.1125183105469,0.06755327799965016
kuleshov-group/mdlm-owt,span,0.1,0.09917355371900827,8.0,75,0.9065420560747663,0.9818572402000427,0.9854365587234497,0.9783037900924683,34.18412780761719,0.28209036299995205
kuleshov-group/mdlm-owt,span,0.1,0.10062893081761007,8.0,75,0.9097472924187725,0.9843520522117615,0.9879902601242065,0.9807405471801758,34.957664489746094,0.29907433500011393
kuleshov-group/mdlm-owt,span,0.1,0.10185185185185185,8.0,75,0.9148936170212766,0.9791688323020935,0.981070876121521,0.9772742390632629,49.4779167175293,0.2689674660005039
kuleshov-group/mdlm-owt,span,0.1,0.10909090909090909,8.0,75,0.96,0.9912747144699097,0.9924543499946594,0.9900977611541748,54.546390533447266,0.2858633699997881
kuleshov-group/mdlm-owt,span,0.1,0.09782608695652174,8.0,75,0.9263803680981596,0.9875159859657288,0.9898165464401245,0.9852261543273926,30.86963653564453,0.3192231200000606
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,8.0,75,0.935064935064935,0.9750925898551941,0.9747167825698853,0.975468635559082,41.5042839050293,0.17336226000043098
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,8.0,75,0.9326923076923078,0.9751696586608887,0.9769299626350403,0.9734157919883728,35.27290725708008,0.32878353700016305
kuleshov-group/mdlm-owt,span,0.1,0.10091743119266056,8.0,75,0.9387755102040816,0.984819233417511,0.986006498336792,0.9836348295211792,22.398067474365234,0.2333900050007287
kuleshov-group/mdlm-owt,span,0.1,0.09411764705882353,8.0,75,0.8993288590604026,0.9820863008499146,0.9794360399246216,0.9847510457038879,49.71664047241211,0.23640459599937458
kuleshov-group/mdlm-owt,span,0.1,0.0963855421686747,8.0,75,0.9481481481481481,0.9748598337173462,0.9707514643669128,0.9790030717849731,115.28352355957031,0.24452047999966453
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.906474820143885,0.9688199758529663,0.9755349159240723,0.9621968269348145,84.68238830566406,0.23465746999954717
kuleshov-group/mdlm-owt,span,0.1,0.10465116279069768,8.0,75,0.9027777777777778,0.9787306785583496,0.98248291015625,0.9750070571899414,45.21135330200195,0.23389936600051442
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,8.0,75,0.9361702127659575,0.9900421500205994,0.9911899566650391,0.9888969659805298,89.0701904296875,0.24099225999998453
kuleshov-group/mdlm-owt,span,0.1,0.10638297872340426,8.0,75,0.9382716049382716,0.9853340983390808,0.9832731485366821,0.9874037504196167,86.0486831665039,0.14798294000047463
kuleshov-group/mdlm-owt,span,0.1,0.09876543209876543,8.0,75,0.9538461538461538,0.9832344651222229,0.9843447804450989,0.9821266531944275,51.8260383605957,0.25003311399996164
kuleshov-group/mdlm-owt,span,0.1,0.10126582278481013,8.0,75,0.9117647058823528,0.9638486504554749,0.9688116312026978,0.9589362144470215,133.7783660888672,0.24240574299983564
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,8.0,75,0.9285714285714286,0.9716507196426392,0.9702416658401489,0.9730640053749084,52.88099670410156,0.25259697799992864
kuleshov-group/mdlm-owt,span,0.1,0.0975609756097561,8.0,75,0.8936170212765958,0.9739266633987427,0.97044837474823,0.977429986000061,77.54898071289062,0.25008412700026383
kuleshov-group/mdlm-owt,span,0.1,0.09615384615384616,8.0,75,0.9171270718232044,0.983287513256073,0.9847050905227661,0.9818740487098694,65.40242004394531,0.2638719050000873
kuleshov-group/mdlm-owt,span,0.1,0.10160427807486631,8.0,75,0.9036144578313253,0.9783772230148315,0.9802319407463074,0.9765294790267944,65.98512268066406,0.24540249100027722
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,8.0,75,0.9142857142857143,0.9909574389457703,0.9900450706481934,0.9918715357780457,83.15233612060547,0.1154945480002425
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.9291338582677166,0.9891587495803833,0.988987386226654,0.9893301725387573,75.09383392333984,0.23735670399946684
kuleshov-group/mdlm-owt,span,0.1,0.10294117647058823,8.0,75,0.925,0.9829404354095459,0.9848331212997437,0.9810550212860107,68.56441497802734,0.27429309000035573
kuleshov-group/mdlm-owt,span,0.1,0.10126582278481013,8.0,75,0.9076923076923077,0.9720764756202698,0.9818862676620483,0.9624607563018799,33.50676727294922,0.23284393299945805
kuleshov-group/mdlm-owt,span,0.1,0.1016949152542373,8.0,75,0.9108910891089109,0.9856210350990295,0.9887176752090454,0.9825436472892761,60.13287353515625,0.21177836700007902
kuleshov-group/mdlm-owt,span,0.1,0.0945945945945946,8.0,75,0.9016393442622951,0.981645941734314,0.9824675917625427,0.9808257222175598,62.10009002685547,0.24020838100022956
kuleshov-group/mdlm-owt,span,0.1,0.10126582278481013,8.0,75,0.8951048951048951,0.9758148193359375,0.9774368405342102,0.9741982221603394,51.28340530395508,0.2450106019996383
kuleshov-group/mdlm-owt,span,0.1,0.0945945945945946,8.0,75,0.9344262295081968,0.9863578677177429,0.9869645237922668,0.9857518672943115,130.9346923828125,0.21939051799927256
kuleshov-group/mdlm-owt,span,0.1,0.09813084112149532,8.0,75,0.9183098591549296,0.9692480564117432,0.9710737466812134,0.9674291610717773,60.32083511352539,0.26772374200027116
kuleshov-group/mdlm-owt,span,0.1,0.1015625,8.0,75,0.9074889867841409,0.977918803691864,0.9803487062454224,0.9755009412765503,91.18494415283203,0.2695112170003995
kuleshov-group/mdlm-owt,span,0.1,0.09865470852017937,8.0,75,0.9130434782608696,0.9825931191444397,0.9834833145141602,0.9817044734954834,55.49003219604492,0.2764447030003794
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.875,0.9754593372344971,0.97532057762146,0.9755980968475342,372.6268615722656,0.0283973479999986
kuleshov-group/mdlm-owt,span,0.1,0.08333333333333333,8.0,75,1.0,0.9849757552146912,0.9849757552146912,0.9849757552146912,492.7275695800781,0.02823905700006435
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.823529411764706,0.9619588851928711,0.9637243151664734,0.9602000117301941,82.17582702636719,0.06627367500004766
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.823529411764706,0.9625539779663086,0.9643402695655823,0.9607741832733154,94.3366928100586,0.0847954649998428
kuleshov-group/mdlm-owt,span,0.1,0.08333333333333333,8.0,75,1.0,1.0,1.0,1.0,343.88580322265625,0.057115250000606466
kuleshov-group/mdlm-owt,span,0.1,0.09090909090909091,8.0,75,0.8571428571428571,0.9899982810020447,0.9906052350997925,0.9893920421600342,760.0794067382812,0.09786909400008881
kuleshov-group/mdlm-owt,span,0.1,0.07692307692307693,8.0,75,0.8571428571428571,0.9694442749023438,0.9655839204788208,0.9733356237411499,784.081298828125,0.062026983000578184
kuleshov-group/mdlm-owt,span,0.1,0.125,8.0,75,0.8799999999999999,0.9662169218063354,0.9724503755569458,0.9600628614425659,343.4325256347656,0.09252545199979068
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.875,0.977583646774292,0.977583646774292,0.977583646774292,417.68975830078125,0.029503136000130326
kuleshov-group/mdlm-owt,span,0.1,0.13333333333333333,8.0,75,0.9,0.9721542596817017,0.9703418016433716,0.9739734530448914,942.103759765625,0.06642764700063708
kuleshov-group/mdlm-owt,span,0.1,0.1111111111111111,8.0,75,0.9230769230769231,0.9823484420776367,0.9816271662712097,0.9830707907676697,950.0811157226562,0.06340390400055185
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.875,0.9742609262466431,0.978747546672821,0.9698152542114258,751.1181640625,0.030998289000308432
kuleshov-group/mdlm-owt,span,0.1,0.13333333333333333,8.0,75,0.9565217391304348,0.9709100127220154,0.9725438356399536,0.9692816734313965,992.2572631835938,0.06139731799976289
kuleshov-group/mdlm-owt,span,0.1,0.08333333333333333,8.0,75,0.9523809523809523,0.9731519818305969,0.9706460237503052,0.9756708145141602,685.7013549804688,0.028762287000063225
kuleshov-group/mdlm-owt,span,0.1,0.1,8.0,75,0.875,0.959929347038269,0.960185706615448,0.9596731066703796,711.45947265625,0.027957235999565455
kuleshov-group/mdlm-owt,span,0.1,0.10236220472440945,16.0,75,0.9158878504672898,0.979239284992218,0.9792689085006714,0.9792096018791199,49.39152145385742,0.5592057569992903
kuleshov-group/mdlm-owt,span,0.1,0.0989010989010989,16.0,75,0.8902439024390244,0.9784634709358215,0.9827635884284973,0.9742008447647095,29.173730850219727,0.445046863999778
kuleshov-group/mdlm-owt,span,0.1,0.09900990099009901,16.0,75,0.8999999999999999,0.9802405834197998,0.9809403419494629,0.9795417785644531,24.582487106323242,0.38739693000025
kuleshov-group/mdlm-owt,span,0.1,0.0995260663507109,16.0,75,0.9133858267716536,0.9810135960578918,0.9821404218673706,0.9798893332481384,39.75441360473633,0.5380612159997327
kuleshov-group/mdlm-owt,span,0.1,0.10135135135135136,16.0,75,0.9101796407185629,0.9805460572242737,0.982551634311676,0.9785486459732056,36.31922912597656,0.5584810699992886
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,16.0,75,0.9370629370629372,0.9894977807998657,0.9902088642120361,0.9887876510620117,51.16727066040039,0.2718358590000207
kuleshov-group/mdlm-owt,span,0.1,0.10106382978723404,16.0,75,0.9041916167664671,0.97687166929245,0.9789676070213318,0.9747846722602844,54.85678482055664,0.4883636549993753
kuleshov-group/mdlm-owt,span,0.1,0.09954751131221719,16.0,75,0.9207920792079208,0.9861372113227844,0.9886605739593506,0.983626663684845,47.79891586303711,0.5494726500000979
kuleshov-group/mdlm-owt,span,0.1,0.09852216748768473,16.0,75,0.9130434782608696,0.9780570864677429,0.9807590842247009,0.9753698110580444,66.24353790283203,0.5388059240003713
kuleshov-group/mdlm-owt,span,0.1,0.10112359550561797,16.0,75,0.923076923076923,0.9845594763755798,0.9862440824508667,0.9828805327415466,17.644136428833008,0.6379497330008235
kuleshov-group/mdlm-owt,span,0.1,0.10080645161290322,16.0,75,0.9241071428571428,0.9806399941444397,0.9820387959480286,0.9792453050613403,27.008577346801758,0.5612671659991975
kuleshov-group/mdlm-owt,span,0.1,0.09868421052631579,16.0,75,0.9239332096474954,0.9817386269569397,0.9837618470191956,0.9797236919403076,32.43636703491211,0.5462109439995402
kuleshov-group/mdlm-owt,span,0.1,0.10150375939849623,16.0,75,0.9032258064516129,0.9835323691368103,0.985681414604187,0.9813925623893738,29.54193115234375,0.5613139589995626
kuleshov-group/mdlm-owt,span,0.1,0.10112359550561797,16.0,75,0.9316770186335404,0.9868565201759338,0.9885326623916626,0.9851861596107483,20.35272979736328,0.2735772130008627
kuleshov-group/mdlm-owt,span,0.1,0.09230769230769231,16.0,75,0.9142857142857143,0.9813256859779358,0.9873759746551514,0.9753490090370178,59.113494873046875,0.17373507100001007
kuleshov-group/mdlm-owt,span,0.1,0.0967741935483871,16.0,75,0.9099099099099099,0.9826123714447021,0.9849022030830383,0.9803332090377808,71.17831420898438,0.4759057869996468
kuleshov-group/mdlm-owt,span,0.1,0.09722222222222222,16.0,75,0.9147286821705427,0.9776015877723694,0.9820721745491028,0.9731714725494385,77.33170318603516,0.4749350130005041
kuleshov-group/mdlm-owt,span,0.1,0.09782608695652174,16.0,75,0.9176470588235294,0.987769365310669,0.9879375696182251,0.9876013398170471,41.173423767089844,0.2675828460005505
kuleshov-group/mdlm-owt,span,0.1,0.09375,16.0,75,0.9482758620689655,0.981153666973114,0.9888025522232056,0.97362220287323,44.22476577758789,0.2304908850001084
kuleshov-group/mdlm-owt,span,0.1,0.10256410256410256,16.0,75,0.8934911242603549,0.9724056720733643,0.9740931987762451,0.9707239866256714,44.17306900024414,0.48447250799927133
kuleshov-group/mdlm-owt,span,0.1,0.0990990990990991,16.0,75,0.9496021220159152,0.9729385375976562,0.9800743460655212,0.9659059047698975,25.851661682128906,0.5439886169997408
kuleshov-group/mdlm-owt,span,0.1,0.10084033613445378,16.0,75,0.9207920792079208,0.9725995659828186,0.9774296283721924,0.9678170084953308,30.68169593811035,0.6403788850002456
kuleshov-group/mdlm-owt,span,0.1,0.10101010101010101,16.0,75,0.9333333333333333,0.9929291009902954,0.9939231872558594,0.9919370412826538,21.236791610717773,0.3011529369996424
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.9195402298850575,0.9810784459114075,0.9787182211875916,0.983450174331665,19.536169052124023,0.3623084150003706
kuleshov-group/mdlm-owt,span,0.1,0.10047846889952153,16.0,75,0.9285714285714285,0.9821491837501526,0.9833195209503174,0.980981707572937,37.481910705566406,0.6191762700000254
kuleshov-group/mdlm-owt,span,0.1,0.09929078014184398,16.0,75,0.9292929292929294,0.9758151173591614,0.9727120995521545,0.9789379239082336,31.36763572692871,0.5971787620001123
kuleshov-group/mdlm-owt,span,0.1,0.1,16.0,75,0.9176470588235294,0.9738065600395203,0.9816714525222778,0.9660666584968567,27.625768661499023,0.42733313299959264
kuleshov-group/mdlm-owt,span,0.1,0.10112359550561797,16.0,75,0.9102167182662538,0.9818558692932129,0.9848154187202454,0.9789140224456787,40.37080001831055,0.6312179299993659
kuleshov-group/mdlm-owt,span,0.1,0.0979020979020979,16.0,75,0.9219330855018587,0.9839242696762085,0.9847266674041748,0.983123242855072,25.143821716308594,0.5139689529996758
kuleshov-group/mdlm-owt,span,0.1,0.09090909090909091,16.0,75,0.9397590361445782,0.978376030921936,0.9831188321113586,0.9736787676811218,45.14027404785156,0.1360946340000737
kuleshov-group/mdlm-owt,span,0.1,0.125,16.0,75,0.9333333333333333,0.9637171030044556,0.9652552604675293,0.9621838927268982,51.90499496459961,0.06860955000047397
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,16.0,75,0.9,0.9753234386444092,0.9734123945236206,0.9772419333457947,176.5899658203125,0.07539690400062682
kuleshov-group/mdlm-owt,span,0.1,0.09523809523809523,16.0,75,0.9473684210526315,0.9938065409660339,0.9938065409660339,0.9938065409660339,188.22634887695312,0.08298301200011338
kuleshov-group/mdlm-owt,span,0.1,0.10666666666666667,16.0,75,0.9411764705882353,0.9931130409240723,0.9937273263931274,0.9924995303153992,35.33771896362305,0.29876520699963294
kuleshov-group/mdlm-owt,span,0.1,0.10465116279069768,16.0,75,0.9113924050632911,0.9734863638877869,0.9731143116950989,0.9738585948944092,55.85883331298828,0.37554247899970505
kuleshov-group/mdlm-owt,span,0.1,0.10526315789473684,16.0,75,0.9213483146067415,0.9680010676383972,0.9640357494354248,0.9719991683959961,103.31993103027344,0.2614380200002415
kuleshov-group/mdlm-owt,span,0.1,0.10285714285714286,16.0,75,0.9194630872483222,0.9782238602638245,0.9793959856033325,0.9770544767379761,34.56245040893555,0.5530321349997394
kuleshov-group/mdlm-owt,span,0.1,0.09411764705882353,16.0,75,0.9466666666666667,0.9869518876075745,0.9890762567520142,0.9848365187644958,43.47300720214844,0.24194182999963232
